10.3275	0.0000e+00
10.3300	0.0000e+00
10.3325	0.0000e+00
10.3350	0.0000e+00
10.3375	0.0000e+00
10.3400	0.0000e+00
10.3425	0.0000e+00
10.3450	0.0000e+00
10.3475	0.0000e+00
10.3500	0.0000e+00
10.3525	0.0000e+00
10.3550	0.0000e+00
10.3575	0.0000e+00
10.3600	0.0000e+00
10.3625	0.0000e+00
10.3650	0.0000e+00
10.3675	0.0000e+00
10.3700	0.0000e+00
10.3725	0.0000e+00
10.3750	0.0000e+00
10.3775	0.0000e+00
10.3800	0.0000e+00
10.3825	0.0000e+00
10.3850	0.0000e+00
10.3875	0.0000e+00
10.3900	0.0000e+00
10.3925	0.0000e+00
10.3950	0.0000e+00
10.3975	0.0000e+00
10.4000	0.0000e+00
10.4025	0.0000e+00
10.4050	0.0000e+00
10.4075	0.0000e+00
10.4100	0.0000e+00
10.4125	0.0000e+00
10.4150	0.0000e+00
10.4175	0.0000e+00
10.4200	0.0000e+00
10.4225	0.0000e+00
10.4250	0.0000e+00
10.4275	0.0000e+00
10.4300	0.0000e+00
10.4325	0.0000e+00
10.4350	0.0000e+00
10.4375	0.0000e+00
10.4400	0.0000e+00
10.4425	0.0000e+00
10.4450	0.0000e+00
10.4475	0.0000e+00
10.4500	0.0000e+00
10.4525	0.0000e+00
10.4550	0.0000e+00
10.4575	0.0000e+00
10.4600	0.0000e+00
10.4625	0.0000e+00
10.4650	0.0000e+00
10.4675	0.0000e+00
10.4700	0.0000e+00
10.4725	0.0000e+00
10.4750	0.0000e+00
10.4775	0.0000e+00
10.4800	0.0000e+00
10.4825	0.0000e+00
10.4850	0.0000e+00
10.4875	0.0000e+00
10.4900	0.0000e+00
10.4925	0.0000e+00
10.4950	0.0000e+00
10.4975	0.0000e+00
10.5000	0.0000e+00
10.5025	0.0000e+00
10.5050	0.0000e+00
10.5075	0.0000e+00
10.5100	0.0000e+00
10.5125	0.0000e+00
10.5150	0.0000e+00
10.5175	0.0000e+00
10.5200	0.0000e+00
10.5225	0.0000e+00
10.5250	0.0000e+00
10.5275	0.0000e+00
10.5300	0.0000e+00
10.5325	0.0000e+00
10.5350	0.0000e+00
10.5375	0.0000e+00
10.5400	0.0000e+00
10.5425	0.0000e+00
10.5450	0.0000e+00
10.5475	0.0000e+00
10.5500	0.0000e+00
10.5525	0.0000e+00
10.5550	0.0000e+00
10.5575	0.0000e+00
10.5600	0.0000e+00
10.5625	0.0000e+00
10.5650	0.0000e+00
10.5675	0.0000e+00
10.5700	0.0000e+00
10.5725	0.0000e+00
10.5750	0.0000e+00
10.5775	0.0000e+00
10.5800	0.0000e+00
10.5825	0.0000e+00
10.5850	0.0000e+00
10.5875	0.0000e+00
10.5900	0.0000e+00
10.5925	0.0000e+00
10.5950	0.0000e+00
10.5975	0.0000e+00
10.6000	0.0000e+00
10.6025	0.0000e+00
10.6050	0.0000e+00
10.6075	0.0000e+00
10.6100	0.0000e+00
10.6125	0.0000e+00
10.6150	0.0000e+00
10.6175	0.0000e+00
10.6200	0.0000e+00
10.6225	0.0000e+00
10.6250	0.0000e+00
10.6275	0.0000e+00
10.6300	0.0000e+00
10.6325	0.0000e+00
10.6350	0.0000e+00
10.6375	0.0000e+00
10.6400	0.0000e+00
10.6425	0.0000e+00
10.6450	0.0000e+00
10.6475	0.0000e+00
10.6500	0.0000e+00
10.6525	0.0000e+00
10.6550	0.0000e+00
10.6575	0.0000e+00
10.6600	0.0000e+00
10.6625	0.0000e+00
10.6650	0.0000e+00
10.6675	0.0000e+00
10.6700	0.0000e+00
10.6725	0.0000e+00
10.6750	0.0000e+00
10.6775	0.0000e+00
10.6800	0.0000e+00
10.6825	0.0000e+00
10.6850	0.0000e+00
10.6875	0.0000e+00
10.6900	0.0000e+00
10.6925	0.0000e+00
10.6950	0.0000e+00
10.6975	0.0000e+00
10.7000	0.0000e+00
10.7025	0.0000e+00
10.7050	0.0000e+00
10.7075	0.0000e+00
10.7100	0.0000e+00
10.7125	0.0000e+00
10.7150	0.0000e+00
10.7175	0.0000e+00
10.7200	0.0000e+00
10.7225	0.0000e+00
10.7250	0.0000e+00
10.7275	0.0000e+00
10.7300	0.0000e+00
10.7325	0.0000e+00
10.7350	0.0000e+00
10.7375	0.0000e+00
10.7400	0.0000e+00
10.7425	0.0000e+00
10.7450	0.0000e+00
10.7475	0.0000e+00
10.7500	0.0000e+00
10.7525	0.0000e+00
10.7550	0.0000e+00
10.7575	0.0000e+00
10.7600	0.0000e+00
10.7625	0.0000e+00
10.7650	0.0000e+00
10.7675	0.0000e+00
10.7700	0.0000e+00
10.7725	0.0000e+00
10.7750	0.0000e+00
10.7775	0.0000e+00
10.7800	0.0000e+00
10.7825	0.0000e+00
10.7850	0.0000e+00
10.7875	0.0000e+00
10.7900	0.0000e+00
10.7925	0.0000e+00
10.7950	0.0000e+00
10.7975	0.0000e+00
10.8000	0.0000e+00
10.8025	0.0000e+00
10.8050	0.0000e+00
10.8075	0.0000e+00
10.8100	0.0000e+00
10.8125	0.0000e+00
10.8150	0.0000e+00
10.8175	0.0000e+00
10.8200	0.0000e+00
10.8225	0.0000e+00
10.8250	0.0000e+00
10.8275	0.0000e+00
10.8300	0.0000e+00
10.8325	0.0000e+00
10.8350	0.0000e+00
10.8375	0.0000e+00
10.8400	0.0000e+00
10.8425	0.0000e+00
10.8450	0.0000e+00
10.8475	0.0000e+00
10.8500	0.0000e+00
10.8525	0.0000e+00
10.8550	0.0000e+00
10.8575	0.0000e+00
10.8600	0.0000e+00
10.8625	0.0000e+00
10.8650	0.0000e+00
10.8675	0.0000e+00
10.8700	0.0000e+00
10.8725	0.0000e+00
10.8750	0.0000e+00
10.8775	0.0000e+00
10.8800	0.0000e+00
10.8825	0.0000e+00
10.8850	0.0000e+00
10.8875	0.0000e+00
10.8900	0.0000e+00
10.8925	0.0000e+00
10.8950	0.0000e+00
10.8975	0.0000e+00
10.9000	0.0000e+00
10.9025	0.0000e+00
10.9050	0.0000e+00
10.9075	0.0000e+00
10.9100	0.0000e+00
10.9125	0.0000e+00
10.9150	0.0000e+00
10.9175	0.0000e+00
10.9200	0.0000e+00
10.9225	0.0000e+00
10.9250	0.0000e+00
10.9275	0.0000e+00
10.9300	0.0000e+00
10.9325	0.0000e+00
10.9350	0.0000e+00
10.9375	0.0000e+00
10.9400	0.0000e+00
10.9425	0.0000e+00
10.9450	0.0000e+00
10.9475	0.0000e+00
10.9500	0.0000e+00
10.9525	0.0000e+00
10.9550	0.0000e+00
10.9575	0.0000e+00
10.9600	0.0000e+00
10.9625	0.0000e+00
10.9650	0.0000e+00
10.9675	0.0000e+00
10.9700	0.0000e+00
10.9725	0.0000e+00
10.9750	0.0000e+00
10.9775	0.0000e+00
10.9800	0.0000e+00
10.9825	0.0000e+00
10.9850	0.0000e+00
10.9875	0.0000e+00
10.9900	0.0000e+00
10.9925	0.0000e+00
10.9950	0.0000e+00
10.9975	0.0000e+00
11.0000	0.0000e+00
11.0025	0.0000e+00
11.0050	0.0000e+00
11.0075	0.0000e+00
11.0100	0.0000e+00
11.0125	0.0000e+00
11.0150	0.0000e+00
11.0175	0.0000e+00
11.0200	0.0000e+00
11.0225	0.0000e+00
11.0250	0.0000e+00
11.0275	0.0000e+00
11.0300	0.0000e+00
11.0325	0.0000e+00
11.0350	0.0000e+00
11.0375	0.0000e+00
11.0400	0.0000e+00
11.0425	0.0000e+00
11.0450	0.0000e+00
11.0475	0.0000e+00
11.0500	0.0000e+00
11.0525	0.0000e+00
11.0550	0.0000e+00
11.0575	0.0000e+00
11.0600	0.0000e+00
11.0625	0.0000e+00
11.0650	0.0000e+00
11.0675	0.0000e+00
11.0700	0.0000e+00
11.0725	0.0000e+00
11.0750	0.0000e+00
11.0775	0.0000e+00
11.0800	0.0000e+00
11.0825	0.0000e+00
11.0850	0.0000e+00
11.0875	0.0000e+00
11.0900	0.0000e+00
11.0925	0.0000e+00
11.0950	0.0000e+00
11.0975	0.0000e+00
11.1000	0.0000e+00
11.1025	0.0000e+00
11.1050	0.0000e+00
11.1075	0.0000e+00
11.1100	0.0000e+00
11.1125	0.0000e+00
11.1150	0.0000e+00
11.1175	0.0000e+00
11.1200	0.0000e+00
11.1225	0.0000e+00
11.1250	0.0000e+00
11.1275	0.0000e+00
11.1300	0.0000e+00
11.1325	0.0000e+00
11.1350	0.0000e+00
11.1375	0.0000e+00
11.1400	0.0000e+00
11.1425	0.0000e+00
11.1450	0.0000e+00
11.1475	0.0000e+00
11.1500	0.0000e+00
11.1525	0.0000e+00
11.1550	0.0000e+00
11.1575	0.0000e+00
11.1600	0.0000e+00
11.1625	0.0000e+00
11.1650	0.0000e+00
11.1675	0.0000e+00
11.1700	0.0000e+00
11.1725	0.0000e+00
11.1750	0.0000e+00
11.1775	0.0000e+00
11.1800	0.0000e+00
11.1825	0.0000e+00
11.1850	0.0000e+00
11.1875	0.0000e+00
11.1900	0.0000e+00
11.1925	0.0000e+00
11.1950	0.0000e+00
11.1975	0.0000e+00
11.2000	0.0000e+00
11.2025	0.0000e+00
11.2050	0.0000e+00
11.2075	0.0000e+00
11.2100	0.0000e+00
11.2125	0.0000e+00
11.2150	0.0000e+00
11.2175	0.0000e+00
11.2200	0.0000e+00
11.2225	0.0000e+00
11.2250	0.0000e+00
11.2275	0.0000e+00
11.2300	0.0000e+00
11.2325	0.0000e+00
11.2350	0.0000e+00
11.2375	0.0000e+00
11.2400	0.0000e+00
11.2425	0.0000e+00
11.2450	0.0000e+00
11.2475	0.0000e+00
11.2500	0.0000e+00
11.2525	0.0000e+00
11.2550	0.0000e+00
11.2575	0.0000e+00
11.2600	0.0000e+00
11.2625	0.0000e+00
11.2650	0.0000e+00
11.2675	0.0000e+00
11.2700	0.0000e+00
11.2725	0.0000e+00
11.2750	0.0000e+00
11.2775	0.0000e+00
11.2800	0.0000e+00
11.2825	0.0000e+00
11.2850	0.0000e+00
11.2875	0.0000e+00
11.2900	0.0000e+00
11.2925	0.0000e+00
11.2950	0.0000e+00
11.2975	0.0000e+00
11.3000	0.0000e+00
11.3025	0.0000e+00
11.3050	0.0000e+00
11.3075	0.0000e+00
11.3100	0.0000e+00
11.3125	0.0000e+00
11.3150	0.0000e+00
11.3175	0.0000e+00
11.3200	0.0000e+00
11.3225	0.0000e+00
11.3250	0.0000e+00
11.3275	0.0000e+00
11.3300	0.0000e+00
11.3325	0.0000e+00
11.3350	0.0000e+00
11.3375	0.0000e+00
11.3400	0.0000e+00
11.3425	0.0000e+00
11.3450	0.0000e+00
11.3475	0.0000e+00
11.3500	0.0000e+00
11.3525	0.0000e+00
11.3550	0.0000e+00
11.3575	0.0000e+00
11.3600	0.0000e+00
11.3625	0.0000e+00
11.3650	0.0000e+00
11.3675	0.0000e+00
11.3700	0.0000e+00
11.3725	0.0000e+00
11.3750	0.0000e+00
11.3775	0.0000e+00
11.3800	0.0000e+00
11.3825	0.0000e+00
11.3850	0.0000e+00
11.3875	0.0000e+00
11.3900	0.0000e+00
11.3925	0.0000e+00
11.3950	0.0000e+00
11.3975	0.0000e+00
11.4000	0.0000e+00
11.4025	0.0000e+00
11.4050	0.0000e+00
11.4075	0.0000e+00
11.4100	0.0000e+00
11.4125	0.0000e+00
11.4150	0.0000e+00
11.4175	0.0000e+00
11.4200	0.0000e+00
11.4225	0.0000e+00
11.4250	0.0000e+00
11.4275	0.0000e+00
11.4300	0.0000e+00
11.4325	0.0000e+00
11.4350	0.0000e+00
11.4375	0.0000e+00
11.4400	0.0000e+00
11.4425	0.0000e+00
11.4450	0.0000e+00
11.4475	0.0000e+00
11.4500	0.0000e+00
11.4525	0.0000e+00
11.4550	0.0000e+00
11.4575	0.0000e+00
11.4600	0.0000e+00
11.4625	0.0000e+00
11.4650	0.0000e+00
11.4675	0.0000e+00
11.4700	0.0000e+00
11.4725	0.0000e+00
11.4750	0.0000e+00
11.4775	0.0000e+00
11.4800	0.0000e+00
11.4825	0.0000e+00
11.4850	0.0000e+00
11.4875	0.0000e+00
11.4900	0.0000e+00
11.4925	0.0000e+00
11.4950	0.0000e+00
11.4975	0.0000e+00
11.5000	0.0000e+00
11.5025	0.0000e+00
11.5050	0.0000e+00
11.5075	0.0000e+00
11.5100	0.0000e+00
11.5125	0.0000e+00
11.5150	0.0000e+00
11.5175	0.0000e+00
11.5200	0.0000e+00
11.5225	0.0000e+00
11.5250	0.0000e+00
11.5275	0.0000e+00
11.5300	0.0000e+00
11.5325	0.0000e+00
11.5350	0.0000e+00
11.5375	0.0000e+00
11.5400	0.0000e+00
11.5425	0.0000e+00
11.5450	0.0000e+00
11.5475	0.0000e+00
11.5500	0.0000e+00
11.5525	0.0000e+00
11.5550	0.0000e+00
11.5575	0.0000e+00
11.5600	0.0000e+00
11.5625	0.0000e+00
11.5650	0.0000e+00
11.5675	0.0000e+00
11.5700	0.0000e+00
11.5725	0.0000e+00
11.5750	0.0000e+00
11.5775	0.0000e+00
11.5800	0.0000e+00
11.5825	0.0000e+00
11.5850	0.0000e+00
11.5875	0.0000e+00
11.5900	0.0000e+00
11.5925	0.0000e+00
11.5950	0.0000e+00
11.5975	0.0000e+00
11.6000	0.0000e+00
11.6025	0.0000e+00
11.6050	0.0000e+00
11.6075	0.0000e+00
11.6100	0.0000e+00
11.6125	0.0000e+00
11.6150	0.0000e+00
11.6175	0.0000e+00
11.6200	0.0000e+00
11.6225	0.0000e+00
11.6250	0.0000e+00
11.6275	0.0000e+00
11.6300	0.0000e+00
11.6325	0.0000e+00
11.6350	0.0000e+00
11.6375	0.0000e+00
11.6400	0.0000e+00
11.6425	0.0000e+00
11.6450	0.0000e+00
11.6475	0.0000e+00
11.6500	0.0000e+00
11.6525	0.0000e+00
11.6550	0.0000e+00
11.6575	0.0000e+00
11.6600	0.0000e+00
11.6625	0.0000e+00
11.6650	0.0000e+00
11.6675	0.0000e+00
11.6700	0.0000e+00
11.6725	0.0000e+00
11.6750	0.0000e+00
11.6775	0.0000e+00
11.6800	0.0000e+00
11.6825	0.0000e+00
11.6850	0.0000e+00
11.6875	0.0000e+00
11.6900	0.0000e+00
11.6925	0.0000e+00
11.6950	0.0000e+00
11.6975	0.0000e+00
11.7000	0.0000e+00
11.7025	0.0000e+00
11.7050	0.0000e+00
11.7075	0.0000e+00
11.7100	0.0000e+00
11.7125	0.0000e+00
11.7150	0.0000e+00
11.7175	0.0000e+00
11.7200	0.0000e+00
11.7225	0.0000e+00
11.7250	0.0000e+00
11.7275	0.0000e+00
11.7300	0.0000e+00
11.7325	0.0000e+00
11.7350	0.0000e+00
11.7375	0.0000e+00
11.7400	0.0000e+00
11.7425	0.0000e+00
11.7450	0.0000e+00
11.7475	0.0000e+00
11.7500	0.0000e+00
11.7525	0.0000e+00
11.7550	0.0000e+00
11.7575	0.0000e+00
11.7600	0.0000e+00
11.7625	0.0000e+00
11.7650	0.0000e+00
11.7675	0.0000e+00
11.7700	0.0000e+00
11.7725	0.0000e+00
11.7750	0.0000e+00
11.7775	0.0000e+00
11.7800	0.0000e+00
11.7825	0.0000e+00
11.7850	0.0000e+00
11.7875	0.0000e+00
11.7900	0.0000e+00
11.7925	0.0000e+00
11.7950	0.0000e+00
11.7975	0.0000e+00
11.8000	0.0000e+00
11.8025	0.0000e+00
11.8050	0.0000e+00
11.8075	0.0000e+00
11.8100	0.0000e+00
11.8125	0.0000e+00
11.8150	0.0000e+00
11.8175	0.0000e+00
11.8200	0.0000e+00
11.8225	0.0000e+00
11.8250	0.0000e+00
11.8275	0.0000e+00
11.8300	0.0000e+00
11.8325	0.0000e+00
11.8350	0.0000e+00
11.8375	0.0000e+00
11.8400	0.0000e+00
11.8425	0.0000e+00
11.8450	0.0000e+00
11.8475	0.0000e+00
11.8500	0.0000e+00
11.8525	0.0000e+00
11.8550	0.0000e+00
11.8575	0.0000e+00
11.8600	0.0000e+00
11.8625	0.0000e+00
11.8650	0.0000e+00
11.8675	0.0000e+00
11.8700	0.0000e+00
11.8725	0.0000e+00
11.8750	0.0000e+00
11.8775	0.0000e+00
11.8800	1.3315e-02
11.8825	3.6320e-02
11.8850	5.9324e-02
11.8875	8.2329e-02
11.8900	1.0533e-01
11.8925	1.2834e-01
11.8950	1.5134e-01
11.8975	1.7435e-01
11.9000	1.9735e-01
11.9025	1.9373e-01
11.9050	1.7072e-01
11.9075	1.4772e-01
11.9100	1.2471e-01
11.9125	1.0171e-01
11.9150	7.8704e-02
11.9175	5.5699e-02
11.9200	3.2695e-02
11.9225	0.0000e+00
11.9250	0.0000e+00
11.9275	0.0000e+00
11.9300	0.0000e+00
11.9325	0.0000e+00
11.9350	0.0000e+00
11.9375	0.0000e+00
11.9400	0.0000e+00
11.9425	0.0000e+00
11.9450	0.0000e+00
11.9475	0.0000e+00
11.9500	0.0000e+00
11.9525	0.0000e+00
11.9550	0.0000e+00
11.9575	0.0000e+00
11.9600	0.0000e+00
11.9625	0.0000e+00
11.9650	0.0000e+00
11.9675	0.0000e+00
11.9700	0.0000e+00
11.9725	0.0000e+00
11.9750	0.0000e+00
11.9775	0.0000e+00
11.9800	0.0000e+00
11.9825	0.0000e+00
11.9850	0.0000e+00
11.9875	0.0000e+00
11.9900	0.0000e+00
11.9925	0.0000e+00
11.9950	0.0000e+00
11.9975	0.0000e+00
12.0000	0.0000e+00
12.0025	0.0000e+00
12.0050	0.0000e+00
12.0075	0.0000e+00
12.0100	0.0000e+00
12.0125	0.0000e+00
12.0150	0.0000e+00
12.0175	0.0000e+00
12.0200	0.0000e+00
12.0225	0.0000e+00
12.0250	0.0000e+00
12.0275	0.0000e+00
12.0300	0.0000e+00
12.0325	0.0000e+00
12.0350	0.0000e+00
12.0375	0.0000e+00
12.0400	0.0000e+00
12.0425	0.0000e+00
12.0450	0.0000e+00
12.0475	0.0000e+00
12.0500	0.0000e+00
12.0525	0.0000e+00
12.0550	0.0000e+00
12.0575	0.0000e+00
12.0600	0.0000e+00
12.0625	0.0000e+00
12.0650	0.0000e+00
12.0675	0.0000e+00
12.0700	0.0000e+00
12.0725	0.0000e+00
12.0750	0.0000e+00
12.0775	0.0000e+00
12.0800	0.0000e+00
12.0825	0.0000e+00
12.0850	0.0000e+00
12.0875	0.0000e+00
12.0900	0.0000e+00
12.0925	0.0000e+00
12.0950	0.0000e+00
12.0975	0.0000e+00
12.1000	0.0000e+00
12.1025	0.0000e+00
12.1050	0.0000e+00
12.1075	0.0000e+00
12.1100	0.0000e+00
12.1125	0.0000e+00
12.1150	0.0000e+00
12.1175	0.0000e+00
12.1200	0.0000e+00
12.1225	0.0000e+00
12.1250	0.0000e+00
12.1275	0.0000e+00
12.1300	0.0000e+00
12.1325	0.0000e+00
12.1350	0.0000e+00
12.1375	0.0000e+00
12.1400	0.0000e+00
12.1425	0.0000e+00
12.1450	0.0000e+00
12.1475	0.0000e+00
12.1500	0.0000e+00
12.1525	0.0000e+00
12.1550	0.0000e+00
12.1575	0.0000e+00
12.1600	0.0000e+00
12.1625	0.0000e+00
12.1650	0.0000e+00
12.1675	0.0000e+00
12.1700	0.0000e+00
12.1725	0.0000e+00
12.1750	0.0000e+00
12.1775	0.0000e+00
12.1800	0.0000e+00
12.1825	0.0000e+00
12.1850	0.0000e+00
12.1875	0.0000e+00
12.1900	0.0000e+00
12.1925	0.0000e+00
12.1950	0.0000e+00
12.1975	0.0000e+00
12.2000	0.0000e+00
12.2025	0.0000e+00
12.2050	0.0000e+00
12.2075	0.0000e+00
12.2100	0.0000e+00
12.2125	0.0000e+00
12.2150	0.0000e+00
12.2175	0.0000e+00
12.2200	0.0000e+00
12.2225	0.0000e+00
12.2250	0.0000e+00
12.2275	0.0000e+00
12.2300	0.0000e+00
12.2325	0.0000e+00
12.2350	0.0000e+00
12.2375	0.0000e+00
12.2400	0.0000e+00
12.2425	0.0000e+00
12.2450	0.0000e+00
12.2475	0.0000e+00
12.2500	0.0000e+00
12.2525	0.0000e+00
12.2550	0.0000e+00
12.2575	0.0000e+00
12.2600	0.0000e+00
12.2625	0.0000e+00
12.2650	0.0000e+00
12.2675	0.0000e+00
12.2700	0.0000e+00
12.2725	0.0000e+00
12.2750	0.0000e+00
12.2775	0.0000e+00
12.2800	0.0000e+00
12.2825	0.0000e+00
12.2850	0.0000e+00
12.2875	0.0000e+00
12.2900	0.0000e+00
12.2925	0.0000e+00
12.2950	0.0000e+00
12.2975	0.0000e+00
12.3000	0.0000e+00
12.3025	0.0000e+00
12.3050	0.0000e+00
12.3075	0.0000e+00
12.3100	0.0000e+00
12.3125	0.0000e+00
12.3150	0.0000e+00
12.3175	0.0000e+00
12.3200	0.0000e+00
12.3225	0.0000e+00
12.3250	0.0000e+00
12.3275	0.0000e+00
12.3300	0.0000e+00
12.3325	0.0000e+00
12.3350	0.0000e+00
12.3375	0.0000e+00
12.3400	0.0000e+00
12.3425	0.0000e+00
12.3450	0.0000e+00
12.3475	0.0000e+00
12.3500	0.0000e+00
12.3525	0.0000e+00
12.3550	0.0000e+00
12.3575	0.0000e+00
12.3600	0.0000e+00
12.3625	0.0000e+00
12.3650	0.0000e+00
12.3675	0.0000e+00
12.3700	0.0000e+00
12.3725	0.0000e+00
12.3750	0.0000e+00
12.3775	0.0000e+00
12.3800	0.0000e+00
12.3825	0.0000e+00
12.3850	0.0000e+00
12.3875	0.0000e+00
12.3900	0.0000e+00
12.3925	0.0000e+00
12.3950	0.0000e+00
12.3975	0.0000e+00
12.4000	0.0000e+00
12.4025	0.0000e+00
12.4050	0.0000e+00
12.4075	0.0000e+00
12.4100	0.0000e+00
12.4125	0.0000e+00
12.4150	0.0000e+00
12.4175	0.0000e+00
12.4200	0.0000e+00
12.4225	0.0000e+00
12.4250	0.0000e+00
12.4275	0.0000e+00
12.4300	0.0000e+00
12.4325	0.0000e+00
12.4350	0.0000e+00
12.4375	0.0000e+00
12.4400	0.0000e+00
12.4425	0.0000e+00
12.4450	0.0000e+00
12.4475	0.0000e+00
12.4500	0.0000e+00
12.4525	0.0000e+00
12.4550	0.0000e+00
12.4575	0.0000e+00
12.4600	0.0000e+00
12.4625	0.0000e+00
12.4650	0.0000e+00
12.4675	0.0000e+00
12.4700	0.0000e+00
12.4725	0.0000e+00
12.4750	0.0000e+00
12.4775	0.0000e+00
12.4800	0.0000e+00
12.4825	0.0000e+00
12.4850	0.0000e+00
12.4875	0.0000e+00
12.4900	0.0000e+00
12.4925	0.0000e+00
12.4950	0.0000e+00
12.4975	0.0000e+00
12.5000	0.0000e+00
12.5025	0.0000e+00
12.5050	0.0000e+00
12.5075	0.0000e+00
12.5100	0.0000e+00
12.5125	0.0000e+00
12.5150	0.0000e+00
12.5175	0.0000e+00
12.5200	0.0000e+00
12.5225	0.0000e+00
12.5250	0.0000e+00
12.5275	0.0000e+00
12.5300	0.0000e+00
12.5325	0.0000e+00
12.5350	0.0000e+00
12.5375	0.0000e+00
12.5400	0.0000e+00
12.5425	0.0000e+00
12.5450	0.0000e+00
12.5475	0.0000e+00
12.5500	0.0000e+00
12.5525	0.0000e+00
12.5550	0.0000e+00
12.5575	0.0000e+00
12.5600	0.0000e+00
12.5625	0.0000e+00
12.5650	0.0000e+00
12.5675	0.0000e+00
12.5700	0.0000e+00
12.5725	0.0000e+00
12.5750	0.0000e+00
12.5775	0.0000e+00
12.5800	0.0000e+00
12.5825	0.0000e+00
12.5850	0.0000e+00
12.5875	0.0000e+00
12.5900	0.0000e+00
12.5925	0.0000e+00
12.5950	0.0000e+00
12.5975	0.0000e+00
12.6000	0.0000e+00
12.6025	0.0000e+00
12.6050	0.0000e+00
12.6075	0.0000e+00
12.6100	0.0000e+00
12.6125	0.0000e+00
12.6150	0.0000e+00
12.6175	0.0000e+00
12.6200	0.0000e+00
12.6225	0.0000e+00
12.6250	0.0000e+00
12.6275	0.0000e+00
12.6300	0.0000e+00
12.6325	0.0000e+00
12.6350	0.0000e+00
12.6375	0.0000e+00
12.6400	0.0000e+00
12.6425	0.0000e+00
12.6450	0.0000e+00
12.6475	0.0000e+00
12.6500	0.0000e+00
12.6525	0.0000e+00
12.6550	0.0000e+00
12.6575	0.0000e+00
12.6600	0.0000e+00
12.6625	0.0000e+00
12.6650	0.0000e+00
12.6675	0.0000e+00
12.6700	0.0000e+00
12.6725	0.0000e+00
12.6750	0.0000e+00
12.6775	0.0000e+00
12.6800	0.0000e+00
12.6825	0.0000e+00
12.6850	0.0000e+00
12.6875	0.0000e+00
12.6900	0.0000e+00
12.6925	0.0000e+00
12.6950	0.0000e+00
12.6975	0.0000e+00
12.7000	0.0000e+00
12.7025	0.0000e+00
12.7050	0.0000e+00
12.7075	0.0000e+00
12.7100	0.0000e+00
12.7125	0.0000e+00
12.7150	0.0000e+00
12.7175	0.0000e+00
12.7200	0.0000e+00
12.7225	0.0000e+00
12.7250	0.0000e+00
12.7275	0.0000e+00
12.7300	0.0000e+00
12.7325	0.0000e+00
12.7350	0.0000e+00
12.7375	0.0000e+00
12.7400	0.0000e+00
12.7425	0.0000e+00
12.7450	0.0000e+00
12.7475	0.0000e+00
12.7500	0.0000e+00
12.7525	0.0000e+00
12.7550	0.0000e+00
12.7575	0.0000e+00
12.7600	0.0000e+00
12.7625	0.0000e+00
12.7650	0.0000e+00
12.7675	0.0000e+00
12.7700	0.0000e+00
12.7725	0.0000e+00
12.7750	0.0000e+00
12.7775	0.0000e+00
12.7800	0.0000e+00
12.7825	0.0000e+00
12.7850	0.0000e+00
12.7875	0.0000e+00
12.7900	0.0000e+00
12.7925	0.0000e+00
12.7950	0.0000e+00
12.7975	0.0000e+00
12.8000	0.0000e+00
12.8025	0.0000e+00
12.8050	0.0000e+00
12.8075	0.0000e+00
12.8100	0.0000e+00
12.8125	0.0000e+00
12.8150	0.0000e+00
12.8175	0.0000e+00
12.8200	0.0000e+00
12.8225	0.0000e+00
12.8250	0.0000e+00
12.8275	0.0000e+00
12.8300	0.0000e+00
12.8325	0.0000e+00
12.8350	0.0000e+00
12.8375	0.0000e+00
12.8400	0.0000e+00
12.8425	0.0000e+00
12.8450	0.0000e+00
12.8475	0.0000e+00
12.8500	0.0000e+00
12.8525	0.0000e+00
12.8550	0.0000e+00
12.8575	0.0000e+00
12.8600	0.0000e+00
12.8625	0.0000e+00
12.8650	0.0000e+00
12.8675	0.0000e+00
12.8700	0.0000e+00
12.8725	0.0000e+00
12.8750	0.0000e+00
12.8775	0.0000e+00
12.8800	0.0000e+00
12.8825	0.0000e+00
12.8850	0.0000e+00
12.8875	0.0000e+00
12.8900	0.0000e+00
12.8925	0.0000e+00
12.8950	0.0000e+00
12.8975	0.0000e+00
12.9000	0.0000e+00
12.9025	0.0000e+00
12.9050	0.0000e+00
12.9075	0.0000e+00
12.9100	0.0000e+00
12.9125	0.0000e+00
12.9150	0.0000e+00
12.9175	0.0000e+00
12.9200	0.0000e+00
12.9225	0.0000e+00
12.9250	0.0000e+00
12.9275	0.0000e+00
12.9300	0.0000e+00
12.9325	0.0000e+00
12.9350	0.0000e+00
12.9375	0.0000e+00
12.9400	0.0000e+00
12.9425	0.0000e+00
12.9450	0.0000e+00
12.9475	0.0000e+00
12.9500	0.0000e+00
12.9525	4.2314e-02
12.9550	1.0333e-01
12.9575	1.6434e-01
12.9600	2.2536e-01
12.9625	2.8637e-01
12.9650	3.4738e-01
12.9675	4.0840e-01
12.9700	4.6941e-01
12.9725	5.3042e-01
12.9750	5.0681e-01
12.9775	4.4580e-01
12.9800	3.8478e-01
12.9825	3.2377e-01
12.9850	2.6276e-01
12.9875	2.0174e-01
12.9900	1.4073e-01
12.9925	7.9714e-02
12.9950	0.0000e+00
12.9975	0.0000e+00
13.0000	0.0000e+00
13.0025	0.0000e+00
13.0050	0.0000e+00
13.0075	0.0000e+00
13.0100	0.0000e+00
13.0125	0.0000e+00
13.0150	0.0000e+00
